 336.690   7.383              163.000       32.600   0.197  0.000   0.000   0.000   0.000    AT20G
 325.328  70.750              163.000       32.600  -0.202  0.000   0.000   0.000   0.000    GB6
 316.801  26.530              163.000       32.600  -0.154  0.000   0.000   0.000   0.000    AT20G
 315.279  -5.110              163.000       32.600  -0.578  0.000   0.000   0.000   0.000    AT20G
 310.608 -76.477              163.000       32.600  -0.287  0.000   0.000   0.000   0.000    AT20G
 302.981  43.407              163.000       32.600  -0.160  0.000   0.000   0.000   0.000    AT20G
 300.937  36.287              163.000       32.600  -0.116  0.000   0.000   0.000   0.000    AT20G
 291.294   7.604              163.000       32.600  -0.153  0.000   0.000   0.000   0.000    AT20G
 266.568 -22.242              163.000       32.600  -0.172  0.000   0.000   0.000   0.000    AT20G
 265.153  19.170              163.000       32.600  -0.065  0.000   0.000   0.000   0.000    AT20G
 264.580 -56.424              163.000       32.600  -0.306  0.000   0.000   0.000   0.000    AT20G
 262.777 -44.713              163.000       32.600  -0.258  0.000   0.000   0.000   0.000    AT20G
 261.187  60.440              163.000       32.600  -0.184  0.000   0.000   0.000   0.000    GB6
 256.294   5.438              163.000       32.600  -0.207  0.000   0.000   0.000   0.000    AT20G
 231.450 -30.338              163.000       32.600  -0.137  0.000   0.000   0.000   0.000    AT20G
 227.580  -7.761              163.000       32.600  -0.214  0.000   0.000   0.000   0.000    AT20G
 188.492  -4.619              163.000       32.600  -0.096  0.000   0.000   0.000   0.000    GB6
 187.148 -23.618              163.000       32.600  -0.358  0.000   0.000   0.000   0.000    GB6
 186.524 -27.479              163.000       32.600  -0.239  0.000   0.000   0.000   0.000    GB6
 183.202  32.273              163.000       32.600  -0.115  0.000   0.000   0.000   0.000    GB6
 178.681  51.111              163.000       32.600  -0.120  0.000   0.000   0.000   0.000    GB6
 177.528  -5.996              163.000       32.600  -0.197  0.000   0.000   0.000   0.000    GB6
 168.131  17.827              163.000       32.600  -0.121  0.000   0.000   0.000   0.000    GB6
 166.913 -26.635              163.000       32.600  -0.129  0.000   0.000   0.000   0.000    GB6
 166.359  24.024              163.000       32.600  -0.120  0.000   0.000   0.000   0.000    GB6
 165.715   6.893              163.000       32.600  -0.323  0.000   0.000   0.000   0.000    GB6
 162.133 -44.464              163.000       32.600  -0.161  0.000   0.000   0.000   0.000    GB6
 161.487  16.765              163.000       32.600  -0.248  0.000   0.000   0.000   0.000    GB6
 153.844  51.751              163.000       32.600  -0.120  0.000   0.000   0.000   0.000    GB6
 151.856 -17.340              163.000       32.600  -0.266  0.000   0.000   0.000   0.000    GB6
 149.050  66.475              163.000       32.600  -0.120  0.000   0.000   0.000   0.000    GB6
 147.538 -31.461              163.000       32.600  -0.122  0.000   0.000   0.000   0.000    GB6
 141.981  -5.450              163.000       32.600  -0.094  0.000   0.000   0.000   0.000    GB6
 138.893 -48.004              163.000       32.600  -0.150  0.000   0.000   0.000   0.000    GB6
 137.525  -5.147              163.000       32.600  -0.144  0.000   0.000   0.000   0.000    GB6
 135.030 -42.675              163.000       32.600  -0.120  0.000   0.000   0.000   0.000    GB6
 134.118   2.178              163.000       32.600  -0.509  0.000   0.000   0.000   0.000    GB6
 128.840 -15.182              163.000       32.600  -0.161  0.000   0.000   0.000   0.000    GB6
 128.286 -35.331              163.000       32.600  -0.117  0.000   0.000   0.000   0.000    GB6
 119.167 -49.138              163.000       32.600  -0.180  0.000   0.000   0.000   0.000    GB6
 118.555 -55.821              163.000       32.600  -0.129  0.000   0.000   0.000   0.000    GB6
 113.610  80.452              163.000       32.600  -0.120  0.000   0.000   0.000   0.000    GB6
 107.944  52.483              163.000       32.600  -0.090  0.000   0.000   0.000   0.000    GB6
 104.068  30.154              163.000       32.600   0.047  0.000   0.000   0.000   0.000    GB6
 101.445  17.152              163.000       32.600   0.284  0.000   0.000   0.000   0.000    GB6
  93.864  31.292              163.000       32.600  -0.104  0.000   0.000   0.000   0.000    GB6
  92.357 -36.526              163.000       32.600   0.061  0.000   0.000   0.000   0.000    GB6
  84.596  16.836              163.000       32.600  -0.177  0.000   0.000   0.000   0.000    GB6
  82.447  41.771              163.000       32.600  -0.120  0.000   0.000   0.000   0.000    GB6
  78.381  51.858              163.000       32.600  -0.168  0.000   0.000   0.000   0.000    GB6
  76.340  55.267              163.000       32.600  -0.120  0.000   0.000   0.000   0.000    GB6
  76.336  27.624              163.000       32.600  -0.209  0.000   0.000   0.000   0.000    GB6
  57.274 -32.548              163.000       32.600  -0.120  0.000   0.000   0.000   0.000    GB6
  54.453   0.950              163.000       32.600   0.968  0.000   0.000   0.000   0.000    GB6
  50.769 -14.092              163.000       32.600  -0.244  0.000   0.000   0.000   0.000    GB6
  45.267  22.094              163.000       32.600  -0.122  0.000   0.000   0.000   0.000    GB6
  45.233  15.632              163.000       32.600  -0.120  0.000   0.000   0.000   0.000    GB6
  28.029  38.560              163.000       32.600  -0.117  0.000   0.000   0.000   0.000    GB6
  21.947  67.961              163.000       32.600  -0.270  0.000   0.000   0.000   0.000    GB6
  20.533  44.575              163.000       32.600  -0.127  0.000   0.000   0.000   0.000    GB6
  19.622 -36.230              163.000       32.600  -0.205  0.000   0.000   0.000   0.000    AT20G
  13.597  51.515              163.000       32.600  -0.130  0.000   0.000   0.000   0.000    GB6
   9.407  -5.050              163.000       32.600  -0.345  0.000   0.000   0.000   0.000    AT20G
   6.153 -55.046              163.000       32.600  -0.105  0.000   0.000   0.000   0.000    AT20G
 358.547  56.553              162.000       32.400  -0.117  0.000   0.000   0.000   0.000    GB6
 352.016 -64.376              162.000       32.400   0.049  0.000   0.000   0.000   0.000    AT20G
 348.287  13.348              162.000       32.400  -0.215  0.000   0.000   0.000   0.000    AT20G
 321.437  72.522              162.000       32.400  -0.120  0.000   0.000   0.000   0.000    GB6
 319.728 -23.791              162.000       32.400  -0.120  0.000   0.000   0.000   0.000    AT20G
 318.083  43.314              162.000       32.400  -0.141  0.000   0.000   0.000   0.000    AT20G
 302.788  16.211              162.000       32.400  -0.121  0.000   0.000   0.000   0.000    AT20G
 294.997 -25.896              162.000       32.400   0.226  0.000   0.000   0.000   0.000    AT20G
 292.868 -46.975              162.000       32.400  -0.112  0.000   0.000   0.000   0.000    AT20G
 291.301 -51.393              162.000       32.400   0.106  0.000   0.000   0.000   0.000    AT20G
 289.141 -22.061              162.000       32.400  -0.384  0.000   0.000   0.000   0.000    AT20G
 257.367  12.709              162.000       32.400  -0.150  0.000   0.000   0.000   0.000    AT20G
 249.090   5.213              162.000       32.400  -0.225  0.000   0.000   0.000   0.000    AT20G
 244.981  18.984              162.000       32.400   0.040  0.000   0.000   0.000   0.000    AT20G
 235.255  63.201              162.000       32.400  -0.216  0.000   0.000   0.000   0.000    GB6
 221.680 -30.216              162.000       32.400  -0.163  0.000   0.000   0.000   0.000    AT20G
 215.290 -30.399              162.000       32.400  -0.295  0.000   0.000   0.000   0.000    AT20G
 210.541  31.857              162.000       32.400  -0.120  0.000   0.000   0.000   0.000    GB6
 202.365 -16.925              162.000       32.400  -0.121  0.000   0.000   0.000   0.000    GB6
 202.225  -4.437              162.000       32.400  -0.161  0.000   0.000   0.000   0.000    GB6
 198.892  19.685              162.000       32.400  -0.120  0.000   0.000   0.000   0.000    GB6
 191.610  11.047              162.000       32.400  -0.293  0.000   0.000   0.000   0.000    GB6
 189.374 -20.208              162.000       32.400  -0.139  0.000   0.000   0.000   0.000    GB6
 185.884  18.235              162.000       32.400  -0.120  0.000   0.000   0.000   0.000    GB6
 183.222 -14.933              162.000       32.400  -0.202  0.000   0.000   0.000   0.000    GB6
 181.822  -8.461              162.000       32.400  -0.166  0.000   0.000   0.000   0.000    GB6
 181.245  85.765              162.000       32.400  -0.171  0.000   0.000   0.000   0.000    GB6
 180.301  26.433              162.000       32.400  -0.147  0.000   0.000   0.000   0.000    GB6
 179.313  23.081              162.000       32.400  -0.128  0.000   0.000   0.000   0.000    GB6
 175.769  11.044              162.000       32.400  -0.223  0.000   0.000   0.000   0.000    GB6
 172.717 -18.166              162.000       32.400  -0.380  0.000   0.000   0.000   0.000    GB6
 160.952  -6.638              162.000       32.400  -0.106  0.000   0.000   0.000   0.000    GB6
 158.198 -46.650              162.000       32.400  -0.109  0.000   0.000   0.000   0.000    GB6
 156.619   9.386              162.000       32.400  -0.129  0.000   0.000   0.000   0.000    GB6
 150.274  50.758              162.000       32.400  -0.120  0.000   0.000   0.000   0.000    GB6
 148.331 -35.925              162.000       32.400  -0.133  0.000   0.000   0.000   0.000    GB6
 146.058 -12.438              162.000       32.400  -0.120  0.000   0.000   0.000   0.000    GB6
 140.521 -12.120              162.000       32.400  -0.120  0.000   0.000   0.000   0.000    GB6
 135.731 -31.917              162.000       32.400  -0.119  0.000   0.000   0.000   0.000    GB6
 133.123   2.084              162.000       32.400  -0.394  0.000   0.000   0.000   0.000    GB6
 123.753 -49.695              162.000       32.400  -0.145  0.000   0.000   0.000   0.000    GB6
 122.535  74.165              162.000       32.400  -0.166  0.000   0.000   0.000   0.000    GB6
 105.758 -41.816              162.000       32.400  -0.186  0.000   0.000   0.000   0.000    GB6
 104.575 -29.830              162.000       32.400  -0.103  0.000   0.000   0.000   0.000    GB6
 104.453  58.890              162.000       32.400   0.579  0.000   0.000   0.000   0.000    GB6
  99.571  47.654              162.000       32.400  -0.116  0.000   0.000   0.000   0.000    GB6
  97.130  27.895              162.000       32.400  -0.138  0.000   0.000   0.000   0.000    GB6
  95.213  12.043              162.000       32.400  -0.400  0.000   0.000   0.000   0.000    GB6
  91.674 -37.140              162.000       32.400  -0.264  0.000   0.000   0.000   0.000    GB6
  89.874  -5.135              162.000       32.400  -0.265  0.000   0.000   0.000   0.000    GB6
  83.777  73.953              162.000       32.400  -0.120  0.000   0.000   0.000   0.000    GB6
  82.962  -1.218              162.000       32.400  -0.252  0.000   0.000   0.000   0.000    GB6
  82.950  80.445              162.000       32.400  -0.165  0.000   0.000   0.000   0.000    GB6
  76.062  61.119              162.000       32.400  -0.120  0.000   0.000   0.000   0.000    GB6
  73.840   2.419              162.000       32.400  -0.028  0.000   0.000   0.000   0.000    GB6
  73.316 -11.841              162.000       32.400  -0.120  0.000   0.000   0.000   0.000    GB6
  55.072 -12.369              162.000       32.400  -0.198  0.000   0.000   0.000   0.000    GB6
  50.970  23.930              162.000       32.400  -0.120  0.000   0.000   0.000   0.000    GB6
  50.952  -2.174              162.000       32.400  -0.116  0.000   0.000   0.000   0.000    GB6
  48.756   1.552              162.000       32.400  -0.562  0.000   0.000   0.000   0.000    GB6
  48.681 -15.088              162.000       32.400  -0.096  0.000   0.000   0.000   0.000    GB6
  48.411  42.326              162.000       32.400  -0.120  0.000   0.000   0.000   0.000    GB6
  44.260 -11.591              162.000       32.400  -0.111  0.000   0.000   0.000   0.000    GB6
  36.564  28.785              162.000       32.400  -0.143  0.000   0.000   0.000   0.000    GB6
  29.584  39.418              162.000       32.400  -0.183  0.000   0.000   0.000   0.000    GB6
  29.153  70.765              162.000       32.400  -0.120  0.000   0.000   0.000   0.000    GB6
  29.061  17.030              162.000       32.400  -0.133  0.000   0.000   0.000   0.000    GB6
  17.881 -28.277              162.000       32.400  -0.364  0.000   0.000   0.000   0.000    AT20G
  14.399  60.208              162.000       32.400  -0.120  0.000   0.000   0.000   0.000    GB6
   7.043  42.339              162.000       32.400  -0.150  0.000   0.000   0.000   0.000    GB6
